Player,Pos
Tom Brady,QB
Antowain Smith,RB
Fred McCrary,FB
Troy Brown,WR
David Patten,WR
Christian Fauria,TE
Matt Light,LT
Mike Compton,LG
Damien Woody,C
Joe Andruzzi,RG
Adrian Klemm,RT
Richard Seymour,LDE
Ted Washington,NT
Bobby Hamilton,RDE
Rosevelt Colvin,OLB
Mike Vrabel,OLB
Ted Johnson,ILB
Tedy Bruschi,ILB
Ty Law,CB
Tyrone Poole,CB
Antwan Harris,SS
Rodney Harrison,FS
