Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,87,100%,0,0%,4,14%
Brandon Brooks,G,87,100%,0,0%,4,14%
Isaac Seumalo,G,87,100%,0,0%,4,14%
Carson Wentz,QB,87,100%,0,0%,0,0%
Jason Peters,T,87,100%,0,0%,0,0%
Jason Kelce,C,87,100%,0,0%,0,0%
Nelson Agholor,WR,85,98%,0,0%,9,32%
Zach Ertz,TE,81,93%,0,0%,10,36%
Jordan Matthews,WR,76,87%,0,0%,0,0%
Dorial Green-Beckham,WR,53,61%,0,0%,0,0%
Byron Marshall,RB,39,45%,0,0%,5,18%
Ryan Mathews,RB,36,41%,0,0%,0,0%
Brent Celek,TE,26,30%,0,0%,11,39%
Trey Burton,TE,22,25%,0,0%,18,64%
Kenjon Barner,RB,12,14%,0,0%,5,18%
Dillon Gordon,T,2,2%,0,0%,4,14%
Bryce Treggs,WR,2,2%,0,0%,0,0%
Josh Andrews,G,1,1%,0,0%,4,14%
Malcolm Jenkins,SS,0,0%,58,100%,12,43%
Jordan Hicks,LB,0,0%,58,100%,6,21%
Rodney McLeod,FS,0,0%,58,100%,6,21%
Nigel Bradham,LB,0,0%,57,98%,2,7%
Nolan Carroll,CB,0,0%,49,84%,5,18%
Fletcher Cox,DT,0,0%,46,79%,1,4%
Brandon Graham,DE,0,0%,43,74%,6,21%
Jaylen Watkins,SS,0,0%,38,66%,6,21%
Bennie Logan,DT,0,0%,37,64%,6,21%
Jalen Mills,CB,0,0%,34,59%,4,14%
Leodis McKelvin,CB,0,0%,34,59%,4,14%
Connor Barwin,DE,0,0%,33,57%,6,21%
Vinny Curry,DE,0,0%,28,48%,5,18%
Beau Allen,DT,0,0%,22,38%,9,32%
Mychal Kendricks,LB,0,0%,20,34%,10,36%
Marcus Smith,DE,0,0%,14,24%,12,43%
Destiny Vaeao,DT,0,0%,9,16%,0,0%
Chris Maragos,FS,0,0%,0,0%,23,82%
Bryan Braman,DE,0,0%,0,0%,23,82%
Kamu Grugier-Hill,LB,0,0%,0,0%,18,64%
Terrence Brooks,SS,0,0%,0,0%,18,64%
Najee Goode,LB,0,0%,0,0%,17,61%
Caleb Sturgis,K,0,0%,0,0%,11,39%
Rick Lovato,LS,0,0%,0,0%,6,21%
Donnie Jones,P,0,0%,0,0%,6,21%
C.J. Smith,DB,0,0%,0,0%,6,21%
