0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,71223
Weather,"62 degrees, wind 9 mph"
Vegas Line,Baltimore Ravens -5.0
Over/Under,41.0 (over)
