Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brian Griese,TAM,17,26,139,2,1,2,7,18,88.5,3,0,0,2,0,0,0,0,,1,0
Cadillac Williams,TAM,0,0,0,0,0,,,,,37,158,0,26,1,1,0,0,0,0,
Michael Pittman,TAM,0,0,0,0,0,,,,,1,3,0,3,1,0,0,0,,0,
Joey Galloway,TAM,0,0,0,0,0,,,,,0,0,0,,8,5,53,2,16,0,
Michael Clayton,TAM,0,0,0,0,0,,,,,0,0,0,,7,5,44,0,18,0,
Ike Hilliard,TAM,0,0,0,0,0,,,,,0,0,0,,2,2,14,0,8,0,
Jameel Cook,TAM,0,0,0,0,0,,,,,0,0,0,,2,1,11,0,11,0,
Anthony Becht,TAM,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
Mike Alstott,TAM,0,0,0,0,0,,,,,0,0,0,,2,1,4,0,4,0,
Alex Smith,TAM,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brett Favre,GNB,14,24,195,2,3,2,10,37,72.7,1,7,0,7,0,0,0,0,,0,
Ahman Green,GNB,0,0,0,0,0,,,,,19,58,0,13,3,3,27,0,14,0,
Antonio Chatman,GNB,0,0,0,0,0,,,,,1,10,0,10,2,2,37,1,20,0,
Najeh Davenport,GNB,0,0,0,0,0,,,,,3,5,0,2,0,0,0,0,,0,
Robert Ferguson,GNB,0,0,0,0,0,,,,,0,0,0,,8,4,68,1,37,0,
Donald Driver,GNB,0,0,0,0,0,,,,,0,0,0,,4,2,49,0,37,0,
David Martin,GNB,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Terrence Murphy,GNB,0,0,0,0,0,,,0,,0,0,0,0,3,0,0,0,0,0,
William Henderson,GNB,0,0,0,0,0,,,,,1,-5,0,-5,2,2,4,0,4,1,1
