Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Bodine,C,61,100%,0,0%,5,19%
Clint Boling,G,61,100%,0,0%,0,0%
Andre Smith,T,59,97%,0,0%,5,19%
Mike Pollak,G,58,95%,0,0%,5,19%
Andrew Whitworth,T,53,87%,0,0%,5,19%
Andy Dalton,QB,53,87%,0,0%,0,0%
Jermaine Gresham,TE,50,82%,0,0%,5,19%
Mohamed Sanu,WR,47,77%,0,0%,1,4%
A.J. Green,WR,46,75%,0,0%,0,0%
Giovani Bernard,RB,39,64%,0,0%,1,4%
Brandon Tate,WR,31,51%,0,0%,7,27%
Ryan Hewitt,TE,27,44%,0,0%,9,35%
Jeremy Hill,RB,15,25%,0,0%,0,0%
Marshall Newhouse,T,14,23%,0,0%,5,19%
Dane Sanzenbacher,WR,14,23%,0,0%,1,4%
James Wright,WR,10,16%,0,0%,13,50%
Kevin Brock,TE,9,15%,0,0%,7,27%
Cedric Peerman,RB,8,13%,0,0%,17,65%
Jason Campbell,QB,8,13%,0,0%,0,0%
Domata Peko,NT,3,5%,41,59%,8,31%
T.J. Johnson,G,3,5%,0,0%,0,0%
Tanner Hawkinson,T,2,3%,0,0%,0,0%
George Iloka,SS,0,0%,68,99%,0,0%
Reggie Nelson,FS,0,0%,59,86%,10,38%
Terence Newman,CB,0,0%,59,86%,2,8%
Adam Jones,CB,0,0%,58,84%,3,12%
Emmanuel Lamur,LB,0,0%,53,77%,5,19%
Carlos Dunlap,DE,0,0%,47,68%,3,12%
Vincent Rey,LB,0,0%,46,67%,8,31%
Leon Hall,CB,0,0%,44,64%,2,8%
Wallace Gilberry,DE,0,0%,42,61%,0,0%
Geno Atkins,DT,0,0%,41,59%,0,0%
Rey Maualuga,LB,0,0%,40,58%,2,8%
Robert Geathers,DE,0,0%,40,58%,0,0%
Margus Hunt,DE,0,0%,26,38%,14,54%
Devon Still,DT,0,0%,26,38%,3,12%
Darqueze Dennard,CB,0,0%,16,23%,15,58%
Dre Kirkpatrick,CB,0,0%,14,20%,16,62%
Shawn Williams,SS,0,0%,11,16%,21,81%
Taylor Mays,FS,0,0%,10,14%,17,65%
Jayson DiManche,LB,0,0%,9,13%,21,81%
Will Clarke,DE,0,0%,8,12%,2,8%
Marquis Flowers,LB,0,0%,2,3%,19,73%
Mike Nugent,K,0,0%,0,0%,11,42%
Kevin Huber,P,0,0%,0,0%,9,35%
Clark Harris,LS,0,0%,0,0%,9,35%
