Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Philip Rivers,LAC,11,20,207,7,33.3,238,11.9,150,13.6,7.5,57,5.2,1,5.3%,4,21.1%,1,9,3,3,7,33.3%,0,
Geno Smith,LAC,1,1,8,,,-3,-3.0,-3,-3.0,-3.0,11,11.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CLE,22,46,238,13,25.5,450,9.8,124,5.6,2.7,114,5.2,7,16.3%,10,23.3%,5,12,9,2,16,30.8%,1,6.0
