0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,67431
Weather,"51 degrees, wind 9 mph"
Vegas Line,Cleveland Browns -1.0
Over/Under,47.0 (over)
