Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Feeney,G,60,100%,0,0%,6,21%
Sam Tevi,T,60,100%,0,0%,6,21%
Michael Schofield,G,53,88%,0,0%,6,21%
Russell Okung,T,53,88%,0,0%,0,0%
Philip Rivers,QB,53,88%,0,0%,0,0%
Tyrell Williams,WR,49,82%,0,0%,0,0%
Virgil Green,TE,48,80%,0,0%,6,21%
Mike Pouncey,C,42,70%,0,0%,0,0%
Keenan Allen,WR,39,65%,0,0%,4,14%
Melvin Gordon,RB,38,63%,0,0%,0,0%
Mike Williams,WR,38,63%,0,0%,0,0%
Sean Culkin,TE,24,40%,0,0%,6,21%
Austin Ekeler,RB,21,35%,0,0%,21,72%
Scott Quessenberry,C,18,30%,0,0%,6,21%
Antonio Gates,TE,16,27%,0,0%,0,0%
Geremy Davis,WR,10,17%,0,0%,13,45%
Derek Watt,FB,10,17%,0,0%,3,10%
Justin Jackson,RB,7,12%,0,0%,15,52%
Trenton Scott,G,7,12%,0,0%,6,21%
Geno Smith,QB,7,12%,0,0%,0,0%
Forrest Lamp,G,7,12%,0,0%,0,0%
Derwin James,FS,0,0%,74,100%,1,3%
Jahleel Addae,SS,0,0%,68,92%,3,10%
Casey Hayward,CB,0,0%,67,91%,0,0%
Adrian Phillips,SS,0,0%,65,88%,20,69%
Desmond King,CB,0,0%,63,85%,14,48%
Trevor Williams,CB,0,0%,59,80%,3,10%
Melvin Ingram,DE,0,0%,57,77%,0,0%
Darius Philon,DT,0,0%,52,70%,2,7%
Denzel Perryman,LB,0,0%,49,66%,0,0%
Corey Liuget,DT,0,0%,42,57%,2,7%
Isaac Rochell,DE,0,0%,40,54%,20,69%
Damion Square,NT,0,0%,37,50%,0,0%
Brandon Mebane,NT,0,0%,31,42%,0,0%
Rayshawn Jenkins,FS,0,0%,25,34%,23,79%
Michael Davis,CB,0,0%,22,30%,20,69%
Justin Jones,DT,0,0%,21,28%,2,7%
Kyle Emanuel,LB,0,0%,15,20%,10,34%
Chris Landrum,DE,0,0%,14,19%,1,3%
Uchenna Nwosu,LB,0,0%,11,15%,22,76%
Brandon Facyson,CB,0,0%,2,3%,15,52%
Nick Dzubnar,LB,0,0%,0,0%,20,69%
Michael Badgley,K,0,0%,0,0%,13,45%
Donnie Jones,P,0,0%,0,0%,11,38%
Mike Windt,LS,0,0%,0,0%,11,38%
Emmanuel Ellerbee,LB,0,0%,0,0%,8,28%
