Player,Pos
Taylor Heinicke,QB
Antonio Gibson,RB
DeAndre Carter,WR
Terry McLaurin,WR
John Bates,TE
Sammis Reyes,TE
Samuel Cosmi,T
Charles Leno Jr.,T
Brandon Scherff,G
Ereck Flowers,G
Tyler Larsen,C
Casey Toohill,DE
James Smith-Williams,DE
Daron Payne,DT
Jonathan Allen,DT
Cole Holcomb,LB
Jamin Davis,LB
William Jackson III,CB
Bobby McCain,CB
Kendall Fuller,CB
Kamren Curl,S
Landon Collins,S
