Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Fulton,C/G,61,100%,0,0%,5,19%
Max Scharping,T,61,100%,0,0%,5,19%
Deshaun Watson,QB,61,100%,0,0%,0,0%
Roderick Johnson,T,61,100%,0,0%,0,0%
Nick Martin,C,61,100%,0,0%,0,0%
Tytus Howard,G/T,60,98%,0,0%,5,19%
Will Fuller,WR,60,98%,0,0%,0,0%
Brandin Cooks,WR,57,93%,0,0%,0,0%
Duke Johnson,RB,47,77%,0,0%,0,0%
Keke Coutee,WR,35,57%,0,0%,3,11%
Jordan Akins,TE,31,51%,0,0%,5,19%
Pharaoh Brown,TE,27,44%,0,0%,10,37%
Darren Fells,TE,21,34%,0,0%,5,19%
C.J. Prosise,RB,15,25%,0,0%,12,44%
Randall Cobb,WR,5,8%,0,0%,0,0%
Kenny Stills,WR,4,7%,0,0%,0,0%
Brent Qvale,G/T,3,5%,0,0%,5,19%
Charlie Heck,T,1,2%,0,0%,5,19%
Justin Reid,S,0,0%,69,100%,8,30%
Tyrell Adams,ILB,0,0%,69,100%,4,15%
Bradley Roby,CB,0,0%,69,100%,0,0%
Eric Murray,S,0,0%,69,100%,0,0%
Vernon Hargreaves III,CB,0,0%,68,99%,0,0%
J.J. Watt,DE,0,0%,61,88%,2,7%
Whitney Mercilus,LB,0,0%,49,71%,0,0%
Lonnie Johnson Jr.,CB,0,0%,45,65%,10,37%
Zach Cunningham,ILB,0,0%,44,64%,8,30%
Carlos Watkins,DE,0,0%,37,54%,4,15%
Charles Omenihu,DE,0,0%,36,52%,4,15%
Jacob Martin,DE,0,0%,35,51%,2,7%
Brandon Dunn,DT,0,0%,29,42%,5,19%
A.J. Moore,S,0,0%,25,36%,19,70%
Jonathan Greenard,OLB,0,0%,18,26%,11,41%
P.J. Hall,DT,0,0%,16,23%,2,7%
Ross Blacklock,DT,0,0%,14,20%,5,19%
John Reid,CB,0,0%,3,4%,9,33%
Phillip Gaines,CB,0,0%,3,4%,3,11%
Keion Crossen,CB,0,0%,0,0%,22,81%
Peter Kalambayi,ILB,0,0%,0,0%,21,78%
Buddy Howell,RB,0,0%,0,0%,18,67%
Nate Hall,LB,0,0%,0,0%,18,67%
Scottie Phillips,RB,0,0%,0,0%,14,52%
Cornell Armstrong,CB,0,0%,0,0%,14,52%
Ka'imi Fairbairn,K,0,0%,0,0%,11,41%
Bryan Anger,P,0,0%,0,0%,9,33%
Jon Weeks,LS,0,0%,0,0%,9,33%
Greg Mancz,OG,0,0%,0,0%,5,19%
