Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,OL,69,100%,0,0%,4,15%
Joe Thuney,OL,69,100%,0,0%,4,15%
Michael Onwenu,OL,69,100%,0,0%,4,15%
David Andrews,C,69,100%,0,0%,0,0%
Cam Newton,QB,69,100%,0,0%,0,0%
Jakobi Meyers,WR,68,99%,0,0%,0,0%
Isaiah Wynn,OL,65,94%,0,0%,4,15%
Damiere Byrd,WR,62,90%,0,0%,0,0%
Ryan Izzo,TE,56,81%,0,0%,0,0%
N'Keal Harry,WR,52,75%,0,0%,0,0%
James White,RB,39,57%,0,0%,0,0%
Damien Harris,RB,26,38%,0,0%,0,0%
Jakob Johnson,FB,19,28%,0,0%,6,22%
Rex Burkhead,RB,12,17%,0,0%,8,30%
Jordan Thomas,TE,7,10%,0,0%,4,15%
Donte Moncrief,WR,4,6%,0,0%,12,44%
Jermaine Eluemunor,G,4,6%,0,0%,4,15%
Devin McCourty,DB,0,0%,61,100%,5,19%
J.C. Jackson,DB,0,0%,59,97%,0,0%
Chase Winovich,DL,0,0%,53,87%,18,67%
Stephon Gilmore,CB,0,0%,53,87%,0,0%
Kyle Dugger,DB,0,0%,46,75%,17,63%
Jonathan Jones,DB,0,0%,45,74%,14,52%
Adrian Phillips,DB,0,0%,45,74%,10,37%
Ja'Whaun Bentley,LB,0,0%,44,72%,3,11%
John Simon,DE,0,0%,40,66%,8,30%
Deatrich Wise Jr.,DL,0,0%,37,61%,5,19%
Byron Cowart,DL,0,0%,32,52%,6,22%
Lawrence Guy,DL,0,0%,32,52%,0,0%
Jason McCourty,CB,0,0%,27,44%,2,7%
Josh Uche,LB,0,0%,22,36%,14,52%
Carl Davis,DL,0,0%,20,33%,6,22%
Terez Hall,LB,0,0%,17,28%,0,0%
Isaiah Mack,DT,0,0%,11,18%,0,0%
Terrence Brooks,DB,0,0%,9,15%,14,52%
Joejuan Williams,CB,0,0%,6,10%,14,52%
Anfernee Jennings,LB,0,0%,6,10%,5,19%
Tashawn Bower,DL,0,0%,6,10%,0,0%
Matthew Slater,WR,0,0%,0,0%,23,85%
Justin Bethel,DB,0,0%,0,0%,23,85%
Cody Davis,DB,0,0%,0,0%,18,67%
Gunner Olszewski,WR,0,0%,0,0%,15,56%
Jake Bailey,P,0,0%,0,0%,12,44%
Joe Cardona,LS,0,0%,0,0%,7,26%
Nick Folk,K,0,0%,0,0%,4,15%
Korey Cunningham,OL,0,0%,0,0%,4,15%
