Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bradley Sowell,T,54,100%,0,0%,5,19%
Paul Fanaika,G,54,100%,0,0%,5,19%
Carson Palmer,QB,54,100%,0,0%,0,0%
Daryn Colledge,G,54,100%,0,0%,0,0%
Lyle Sendlein,C,54,100%,0,0%,0,0%
Michael Floyd,WR,53,98%,0,0%,1,4%
Larry Fitzgerald,WR,49,91%,0,0%,1,4%
Jim Dray,TE,42,78%,0,0%,9,33%
Eric Winston,T,33,61%,0,0%,5,19%
Andre Ellington,RB,33,61%,0,0%,1,4%
Rob Housler,TE,26,48%,0,0%,1,4%
Andre Roberts,WR,22,41%,0,0%,0,0%
Bobby Massie,T,21,39%,0,0%,0,0%
Stepfan Taylor,RB,19,35%,0,0%,5,19%
D.C. Jefferson,TE,10,19%,0,0%,6,22%
Nate Potter,T,6,11%,0,0%,5,19%
Alfonso Smith,RB,4,7%,0,0%,15,56%
Teddy Williams,WR,3,6%,0,0%,12,44%
Jaron Brown,WR,2,4%,0,0%,13,48%
Patrick Peterson,CB,1,2%,83,100%,8,30%
Yeremiah Bell,SS,0,0%,83,100%,9,33%
Karlos Dansby,LB,0,0%,83,100%,4,15%
Daryl Washington,LB,0,0%,83,100%,2,7%
Tyrann Mathieu,FS,0,0%,82,99%,7,26%
Jerraud Powers,CB,0,0%,81,98%,2,7%
Calais Campbell,DE,0,0%,70,84%,9,33%
Darnell Dockett,DT,0,0%,67,81%,3,11%
John Abraham,LB,0,0%,53,64%,2,7%
Rashad Johnson,FS,0,0%,52,63%,6,22%
Matt Shaughnessy,LB,0,0%,44,53%,6,22%
Marcus Benard,LB,0,0%,36,43%,20,74%
Frostee Rucker,DT,0,0%,29,35%,11,41%
Dontay Moch,LB,0,0%,19,23%,8,30%
Alameda Ta'amu,NT,0,0%,18,22%,1,4%
Dan Williams,NT,0,0%,17,20%,2,7%
Javier Arenas,CB,0,0%,12,14%,12,44%
Jasper Brinkley,LB,0,0%,1,1%,6,22%
Justin Bethel,CB,0,0%,0,0%,19,70%
Kevin Minter,LB,0,0%,0,0%,18,67%
Tony Jefferson,SS,0,0%,0,0%,12,44%
Jay Feely,K,0,0%,0,0%,11,41%
Mike Leach,LS,0,0%,0,0%,10,37%
Antoine Cason,CB,0,0%,0,0%,10,37%
Dave Zastudil,P,0,0%,0,0%,10,37%
Mike Gibson,C,0,0%,0,0%,5,19%
