Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Asante Samuel,ATL,1,1,0,1,1,0.0,3,3,0,0,0,0,0,0,0
Jonathan Babineaux,ATL,0,0,0,0,0,1.0,7,7,0,3,1,0,0,0,1
Corey Peters,ATL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Joplo Bartu,ATL,0,0,0,0,0,0.5,5,4,1,0,1,0,0,0,0
Peria Jerry,ATL,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Paul Worrilow,ATL,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Desmond Trufant,ATL,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Thomas DeCoud,ATL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Akeem Dent,ATL,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
William Moore,ATL,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Robert Alford,ATL,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Jonathan Massaquoi,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Osi Umenyiora,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kevin Cone,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Malliciah Goodman,ATL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Cliff Matthews,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antone Smith,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Rashad Johnson,ARI,2,29,0,18,3,0.0,1,1,0,0,0,0,0,0,0
Tyrann Mathieu,ARI,1,7,0,7,2,0.0,7,6,1,0,0,0,0,0,0
Daryl Washington,ARI,1,8,0,8,3,0.0,6,5,1,0,1,0,0,0,0
Calais Campbell,ARI,0,0,0,0,2,1.0,5,5,0,2,2,0,0,0,0
Marcus Benard,ARI,0,0,0,0,0,1.0,4,4,0,1,4,0,0,0,0
John Abraham,ARI,0,0,0,0,1,1.0,2,2,0,1,2,0,0,0,0
Frostee Rucker,ARI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Karlos Dansby,ARI,0,0,0,0,1,0.0,9,8,1,1,1,0,0,0,0
Jerraud Powers,ARI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Darnell Dockett,ARI,0,0,0,0,0,0.0,4,4,0,2,0,0,0,0,0
Yeremiah Bell,ARI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Javier Arenas,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Mike Leach,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Patrick Peterson,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Justin Bethel,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jasper Brinkley,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Matt Shaughnessy,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Andre Ellington,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
