Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,4.0,-1.31,1.56,-3.64,-5.38,0.61,-2.49,1.44,5.47,2.59,0.0,1.68,2.44,-1.21,-0.32
Cardinals,-4.0,-0.61,2.49,-1.44,-5.47,1.31,-1.56,3.64,5.38,-2.59,-1.68,0.0,1.21,-2.44,0.32
