#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:30,ARI 35,4,2:28,15,Punt
2,1,8:49,ARI 14,3,1:53,-5,Punt
3,1,4:44,ARI 18,15,6:40,71,Field Goal
4,2,9:27,ARI 20,6,2:34,20,Punt
5,2,6:46,IND 7,2,0:47,4,Interception
6,2,2:41,ARI 16,5,1:54,34,Punt
7,3,15:00,ARI 16,3,1:44,3,Punt
8,3,11:26,ARI 25,7,2:57,75,Touchdown
9,3,4:28,ARI 6,16,8:29,70,Field Goal
10,4,7:28,ARI 11,17,7:15,88,Fumble
