0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,74976
Weather,"22 degrees, relative humidity 71%, wind 6 mph, wind chill 14"
Vegas Line,Tennessee Titans -3.5
Over/Under,34.5 (over)
