Player,Pos
Aaron Rodgers,QB
Cedric Benson,RB
James Jones,WR
D.J. Williams,TE
Tom Crabtree,TE
Jermichael Finley,TE
Marshall Newhouse,LT
T.J. Lang,LG
Jeff Saturday,C
Josh Sitton,RG
Bryan Bulaga,RT
Ryan Pickett,LDE
B.J. Raji,NT
C.J. Wilson,RDE
Erik Walden,LOLB
D.J. Smith,MLB
A.J. Hawk,BLB
Clay Matthews,ROLB
Tramon Williams,LCB
Sam Shields,RCB
Charles Woodson,SS
Morgan Burnett,FS
