Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
A.Q. Shipley,C,96,100%,0,0%,5,15%
Anthony Castonzo,T,96,100%,0,0%,5,15%
Jeff Linkenbach,T,96,100%,0,0%,5,15%
Winston Justice,T,96,100%,0,0%,5,15%
Andrew Luck,QB,96,100%,0,0%,0,0%
Mike McGlynn,G,95,99%,0,0%,5,15%
Donnie Avery,WR,94,98%,0,0%,0,0%
Reggie Wayne,WR,90,94%,0,0%,0,0%
T.Y. Hilton,WR,73,76%,0,0%,7,21%
Donald Brown,RB,68,71%,0,0%,0,0%
Dwayne Allen,TE,57,59%,0,0%,15,44%
Coby Fleener,TE,53,55%,0,0%,5,15%
Vick Ballard,RB,22,23%,0,0%,7,21%
LaVon Brazill,WR,12,12%,0,0%,19,56%
Dominique Jones,TE,7,7%,0,0%,17,50%
Nathan Palmer,WR,2,2%,0,0%,12,35%
Mario Harvey,LB,1,1%,1,1%,26,76%
Delone Carter,RB,1,1%,0,0%,2,6%
Tony Hills,T,1,1%,0,0%,0,0%
Tom Zbikowski,SS,0,0%,67,100%,10,29%
Antoine Bethea,SS,0,0%,67,100%,0,0%
Jerraud Powers,CB,0,0%,67,100%,0,0%
Cassius Vaughn,CB,0,0%,66,99%,5,15%
Jerrell Freeman,LB,0,0%,66,99%,0,0%
Dwight Freeney,LB,0,0%,61,91%,0,0%
Josh Gordy,CB,0,0%,47,70%,14,41%
Cory Redding,DE,0,0%,46,69%,0,0%
Drake Nevis,DT,0,0%,42,63%,5,15%
Robert Mathis,LB,0,0%,36,54%,0,0%
Moise Fokou,LB,0,0%,35,52%,12,35%
Ricardo Mathews,DE,0,0%,28,42%,6,18%
Antonio Johnson,DT,0,0%,25,37%,5,15%
Justin Hickman,LB,0,0%,23,34%,27,79%
Kavell Conner,LB,0,0%,19,28%,5,15%
Jerry Hughes,DE,0,0%,15,22%,29,85%
Sergio Brown,FS,0,0%,10,15%,29,85%
Fili Moala,DT,0,0%,7,10%,0,0%
Martin Tevaseu,NT,0,0%,5,7%,7,21%
Darius Butler,CB,0,0%,3,4%,19,56%
Joe Lefeged,SS,0,0%,0,0%,29,85%
Pat McAfee,P,0,0%,0,0%,17,50%
Matt Overton,LS,0,0%,0,0%,10,29%
Bradley Sowell,T,0,0%,0,0%,5,15%
Adam Vinatieri,K,0,0%,0,0%,5,15%
