Player,Pos
Andrew Luck,QB
Donald Brown,RB
Donnie Avery,WR
Reggie Wayne,WR
Coby Fleener,TE
Dwayne Allen,TE
Anthony Castonzo,LT
Jeff Linkenbach,LG
A.Q. Shipley,C
Mike McGlynn,RG
Winston Justice,RT
Cory Redding,DE
Fili Moala,DT
Antonio Johnson,NT
Dwight Freeney,RUSH
Jerrell Freeman,WILL
Robert Mathis,SLB
Kavell Conner,MIKE
Cassius Vaughn,LCB
Jerraud Powers,RCB
Tom Zbikowski,SS
Antoine Bethea,FS
