Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-1.0,17.92,13.44,5.02,-4.25,-15.19,-14.26,0.07,3.77,-5.38,-4.84,1.58,2.54,-1.29,-3.37
Jets,1.0,15.19,14.26,-0.07,-3.77,-17.92,-13.44,-5.02,4.25,5.38,-1.58,4.84,1.29,-2.54,3.37
