0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,67431
Weather,"80 degrees, relative humidity 55%, wind 11 mph"
Vegas Line,Cleveland Browns -6.5
Over/Under,39.5 (over)
