0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,72977
Weather,"59 degrees, relative humidity 16%, wind 12 mph, wind chill 0"
Vegas Line,Carolina Panthers -1.5
Over/Under,37.0 (over)
