Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Mike Karney,FB
Donte' Stallworth,WR
Devery Henderson,WR
Ernie Conwell,TE
Wayne Gandy,LT
Kendyl Jacox,LG
LeCharles Bentley,C
Montrae Holland,RG
Jammal Brown,RT
Darren Howard,LDE
Brian Young,DT
Willie Whitehead,DT
Charles Grant,RDE
Sedrick Hodge,SLB
Courtney Watson,MLB
Colby Bockwoldt,WLB
Mike McKenzie,LCB
Jason Craft,RCB
Dwight Smith,SS
Josh Bullocks,FS
