Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Josh Norman,WAS,0,7,5,71.4%,47,9.4,6.7,0,89.6,5.3,31,16,0,0,0,0.0,0,6,1,14.3%
Quinton Dunbar,WAS,0,7,5,71.4%,88,17.6,12.6,1,153.3,10.7,33,55,0,0,0,0.0,0,4,0,0.0%
Fabian Moreau,WAS,0,5,3,60.0%,105,35.0,21.0,1,143.7,9.2,26,79,1,0,0,0.0,0,2,1,33.3%
Mason Foster,WAS,0,3,3,100.0%,23,7.7,7.7,0,98.6,-2.0,-6,29,4,0,0,0.0,0,8,0,0.0%
D.J. Swearinger,WAS,0,3,2,66.7%,18,9.0,6.0,0,82.6,7.0,17,1,2,1,0,0.0,1,5,0,0.0%
Zach Brown,WAS,0,3,2,66.7%,2,1.0,0.7,0,70.1,-1.7,-9,11,1,0,0,0.0,0,4,0,0.0%
Preston Smith,WAS,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-2.0,-2,1,0,1,1,1.5,4,8,1,11.1%
Ha Ha Clinton-Dix,WAS,0,2,1,50.0%,7,7.0,3.5,0,58.3,8.0,3,4,3,0,0,0.0,0,4,0,0.0%
Tim Settle,WAS,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,1,25.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,0,1.0,2,10,1,9.1%
Shaun Dion Hamilton,WAS,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Ryan Kerrigan,WAS,0,0,0,,,,,,,,,,2,0,0,0.5,1,4,0,0.0%
Deshazor Everett,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Josh Harvey-Clemons,WAS,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Leighton Vander Esch,DAL,0,6,6,100.0%,33,5.5,5.5,0,89.6,0.3,2,31,1,0,0,0.0,0,8,0,0.0%
Jeff Heath,DAL,0,6,5,83.3%,67,13.4,11.2,0,113.2,10.2,44,23,0,0,0,0.0,0,9,0,0.0%
Anthony Brown,DAL,1,5,4,80.0%,30,7.5,6.0,1,91.7,6.4,17,13,2,0,0,1.0,1,4,0,0.0%
Byron Jones,DAL,0,6,3,50.0%,31,10.3,5.2,0,65.3,13.0,30,1,0,0,0,0.0,0,3,0,0.0%
Damien Wilson,DAL,0,3,3,100.0%,72,24.0,24.0,1,158.3,12.7,38,34,0,0,0,0.0,0,1,1,50.0%
Xavier Woods,DAL,1,4,2,50.0%,28,14.0,7.0,0,33.3,12.8,28,0,0,0,0,0.0,0,5,0,0.0%
Chidobe Awuzie,DAL,0,7,2,28.6%,17,8.5,2.4,0,39.6,7.1,12,5,0,0,0,0.0,0,4,1,20.0%
Jaylon Smith,DAL,0,1,1,100.0%,,,0.0,,79.2,5.0,,,2,1,0,1.0,2,6,1,14.3%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,4,0,0.0,4,1,0,0.0%
Randy Gregory,DAL,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%
DeMarcus Lawrence,DAL,1,0,0,,,,,,,,,,0,1,0,0.5,2,3,0,0.0%
Tyrone Crawford,DAL,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Antwaun Woods,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
