Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Colt McCoy,WAS,24,38,268,12,29.3,324,8.5,165,6.9,4.3,103,4.3,0,0.0%,5,13.2%,3,4,6,1,10,22.2%,4,7.3
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,22,31,289,11,31.4,182,5.9,93,4.2,3.0,196,8.9,0,0.0%,5,16.1%,4,16,5,2,11,29.7%,2,4.0
