Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,77,100%,0,0%,4,15%
Dion Dawkins,T,77,100%,0,0%,4,15%
Josh Allen,QB,76,99%,0,0%,0,0%
Mitch Morse,C,76,99%,0,0%,0,0%
Cody Ford,T,69,90%,0,0%,4,15%
John Brown,WR,68,88%,0,0%,0,0%
Ty Nsekhe,T,64,83%,0,0%,4,15%
Frank Gore,RB,47,61%,0,0%,0,0%
Cole Beasley,WR,45,58%,0,0%,0,0%
Dawson Knox,TE,44,57%,0,0%,8,30%
Lee Smith,TE,40,52%,0,0%,4,15%
Zay Jones,WR,39,51%,0,0%,4,15%
T.J. Yeldon,RB,29,38%,0,0%,10,37%
Tommy Sweeney,TE,22,29%,0,0%,4,15%
Jon Feliciano,G,21,27%,0,0%,0,0%
Isaiah McKenzie,WR,19,25%,0,0%,0,0%
Robert Foster,WR,18,23%,0,0%,12,44%
Patrick DiMarco,FB,9,12%,0,0%,17,63%
Andre Roberts,WR,2,3%,0,0%,10,37%
Spencer Long,C,2,3%,0,0%,4,15%
Reid Ferguson,LS,1,1%,0,0%,9,33%
Stephen Hauschka,K,1,1%,0,0%,9,33%
Corey Bojorquez,P,1,1%,0,0%,9,33%
Tre'Davious White,CB,0,0%,60,100%,9,33%
Matt Milano,LB,0,0%,60,100%,8,30%
Jordan Poyer,SS,0,0%,60,100%,8,30%
Levi Wallace,CB,0,0%,60,100%,5,19%
Micah Hyde,FS,0,0%,60,100%,3,11%
Tremaine Edmunds,LB,0,0%,60,100%,3,11%
Jerry Hughes,DE,0,0%,36,60%,0,0%
Trent Murphy,DE,0,0%,35,58%,1,4%
Ed Oliver,DT,0,0%,35,58%,0,0%
Siran Neal,SS,0,0%,30,50%,13,48%
Harrison Phillips,DT,0,0%,26,43%,2,7%
Kevin Johnson,CB,0,0%,24,40%,14,52%
Shaq Lawson,DE,0,0%,24,40%,0,0%
Lorenzo Alexander,LB,0,0%,23,38%,18,67%
Jordan Phillips,DT,0,0%,22,37%,3,11%
Star Lotulelei,DT,0,0%,21,35%,3,11%
Darryl Johnson,DE,0,0%,18,30%,21,78%
Dean Marlowe,SS,0,0%,6,10%,4,15%
Julian Stanford,LB,0,0%,0,0%,20,74%
Kurt Coleman,FS,0,0%,0,0%,20,74%
Maurice Alexander,LB,0,0%,0,0%,20,74%
Corey Thompson,LB,0,0%,0,0%,6,22%
