0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,astroturf
Duration,3:15
Attendance,69448
Weather,"83 degrees, relative humidity 53%, wind 13 mph"
Vegas Line,Buffalo Bills -5.5
Over/Under,43.5 (under)
