0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:23
Weather,"34 degrees, relative humidity 72%, wind 1 mph"
Vegas Line,Pittsburgh Steelers -5.0
Over/Under,47.0 (over)
