Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jedrick Wills Jr.,T,67,100%,0,0%,8,23%
J.C. Tretter,C,67,100%,0,0%,8,23%
Wyatt Teller,G,67,100%,0,0%,8,23%
Baker Mayfield,QB,67,100%,0,0%,0,0%
Austin Hooper,TE,60,90%,0,0%,0,0%
Jarvis Landry,WR,58,87%,0,0%,0,0%
Michael Dunn,G,53,79%,0,0%,6,17%
Rashard Higgins,WR,52,78%,0,0%,0,0%
Kendall Lamm,T,50,75%,0,0%,8,23%
Donovan Peoples-Jones,WR,46,69%,0,0%,5,14%
Nick Chubb,RB,39,58%,0,0%,0,0%
Kareem Hunt,RB,25,37%,0,0%,0,0%
Harrison Bryant,TE,22,33%,0,0%,6,17%
David Njoku,TE,21,31%,0,0%,0,0%
Jack Conklin,T,17,25%,0,0%,4,11%
Blake Hance,G,14,21%,0,0%,8,23%
Stephen Carlson,TE,5,7%,0,0%,29,83%
Andy Janovich,FB,4,6%,0,0%,21,60%
D'Ernest Johnson,RB,3,4%,0,0%,20,57%
Terrance Mitchell,CB,0,0%,89,100%,0,0%
M.J. Stewart,CB,0,0%,87,98%,14,40%
Adrian Clayborn,DE,0,0%,76,85%,4,11%
Robert Jackson,CB,0,0%,76,85%,0,0%
Myles Garrett,DE,0,0%,73,82%,6,17%
Karl Joseph,S,0,0%,71,80%,13,37%
Sheldon Richardson,DT,0,0%,66,74%,5,14%
Larry Ogunjobi,DT,0,0%,62,70%,6,17%
Sheldrick Redwine,S,0,0%,55,62%,15,43%
Jacob Phillips,LB,0,0%,49,55%,0,0%
Andrew Sendejo,DB,0,0%,46,52%,16,46%
B.J. Goodson,LB,0,0%,42,47%,0,0%
Malcolm Smith,LB,0,0%,34,38%,1,3%
Sione Takitaki,LB,0,0%,33,37%,16,46%
Porter Gustin,DE,0,0%,30,34%,8,23%
Jordan Elliott,DT,0,0%,27,30%,0,0%
Vincent Taylor,DT,0,0%,21,24%,3,9%
Mack Wilson,LB,0,0%,18,20%,0,0%
Tavierre Thomas,CB,0,0%,13,15%,27,77%
Ronnie Harrison,S,0,0%,11,12%,0,0%
Elijah Lee,LB,0,0%,0,0%,27,77%
Tae Davis,LB,0,0%,0,0%,27,77%
A.J. Green,CB,0,0%,0,0%,19,54%
Cody Parkey,K,0,0%,0,0%,17,49%
Jamie Gillan,P,0,0%,0,0%,13,37%
Charley Hughlett,LS,0,0%,0,0%,13,37%
Anthony Fabiano,C,0,0%,0,0%,4,11%
