Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chukwuma Okorafor,OL,89,100%,0,0%,3,9%
David DeCastro,G,89,100%,0,0%,3,9%
Alejandro Villanueva,OT,89,100%,0,0%,3,9%
Ben Roethlisberger,QB,89,100%,0,0%,0,0%
Maurkice Pouncey,C,89,100%,0,0%,0,0%
Matt Feiler,T,89,100%,0,0%,0,0%
JuJu Smith-Schuster,WR,86,97%,0,0%,0,0%
Diontae Johnson,WR,78,88%,0,0%,0,0%
Chase Claypool,WR,69,78%,0,0%,10,29%
James Conner,RB,67,75%,0,0%,0,0%
Eric Ebron,TE,49,55%,0,0%,0,0%
Vance McDonald,TE,40,45%,0,0%,12,34%
James Washington,WR,28,31%,0,0%,0,0%
Benny Snell Jr.,RB,20,22%,0,0%,10,29%
Ray-Ray McCloud,WR,3,3%,0,0%,14,40%
Derek Watt,FB,2,2%,0,0%,24,69%
Jerald Hawkins,OL,2,2%,0,0%,0,0%
Jaylen Samuels,RB,1,1%,0,0%,14,40%
Cameron Sutton,CB,0,0%,67,100%,19,54%
Minkah Fitzpatrick,S,0,0%,67,100%,8,23%
Steven Nelson,CB,0,0%,67,100%,8,23%
T.J. Watt,LB,0,0%,60,90%,6,17%
Robert Spillane,LB,0,0%,59,88%,12,34%
Cameron Heyward,DT,0,0%,59,88%,8,23%
Terrell Edmunds,S,0,0%,54,81%,8,23%
Stephon Tuitt,DE,0,0%,53,79%,8,23%
Tyson Alualu,DE,0,0%,48,72%,8,23%
Cassius Marsh,DE,0,0%,46,69%,7,20%
Mike Hilton,CB,0,0%,44,66%,0,0%
Vince Williams,LB,0,0%,35,52%,7,20%
Alex Highsmith,LB,0,0%,19,28%,6,17%
Chris Wormley,DL,0,0%,16,24%,4,11%
Avery Williamson,LB,0,0%,13,19%,1,3%
Olasunkanmi Adeniyi,LB,0,0%,9,13%,26,74%
Marcus Allen,LB,0,0%,8,12%,19,54%
James Pierre,CB,0,0%,8,12%,14,40%
Carlos Davis,DT,0,0%,5,7%,2,6%
Jordan Dangerfield,S,0,0%,0,0%,24,69%
Kevin Rader,TE,0,0%,0,0%,20,57%
Henry Mondeaux,DE,0,0%,0,0%,20,57%
Justin Layne,CB,0,0%,0,0%,15,43%
Sean Davis,S,0,0%,0,0%,13,37%
Chris Boswell,K,0,0%,0,0%,9,26%
Kameron Canaday,LS,0,0%,0,0%,7,20%
Jordan Berry,P,0,0%,0,0%,7,20%
J.C. Hassenauer,C,0,0%,0,0%,3,9%
Kevin Dotson,OL,0,0%,0,0%,3,9%
