Player,Pos
Cam Newton,QB
DeAngelo Williams,RB
Legedu Naanee,WR
Steve Smith Sr.,WR
Jeremy Shockey,TE
Greg Olsen,TE
Jordan Gross,LT
Travelle Wharton,LG
Ryan Kalil,C
Geoff Hangartner,RG
Jeff Otah,RT
Greg Hardy,LDE
Terrell McClain,DT
Sione Fua,NT
Charles Johnson,RDE
James Anderson,SLB
Dan Connor,MLB
Jason Williams,WLB
Darius Butler,LCB
Captain Munnerlyn,RCB
Charles Godfrey,SS
Sherrod Martin,FS
