Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,65,100%,0,0%,8,27%
D'Brickashaw Ferguson,T,65,100%,0,0%,8,27%
Matt Slauson,G,65,100%,0,0%,8,27%
Nick Mangold,C,65,100%,0,0%,0,0%
Brandon Moore,G,65,100%,0,0%,0,0%
Mark Sanchez,QB,59,91%,0,0%,0,0%
Shonn Greene,RB,44,68%,0,0%,0,0%
Santonio Holmes,WR,43,66%,0,0%,0,0%
Stephen Hill,WR,32,49%,0,0%,2,7%
Chaz Schilens,WR,31,48%,0,0%,12,40%
John Conner,FB,29,45%,0,0%,3,10%
Dustin Keller,TE,29,45%,0,0%,2,7%
Jeff Cumberland,TE,28,43%,0,0%,15,50%
Jeremy Kerley,WR,22,34%,0,0%,3,10%
Konrad Reuland,TE,22,34%,0,0%,2,7%
Bilal Powell,RB,19,29%,0,0%,9,30%
Jacquies Smith,T,19,29%,0,0%,8,27%
Tim Tebow,QB,9,14%,0,0%,4,13%
Joe McKnight,RB,3,5%,0,0%,12,40%
David Harris,LB,0,0%,60,100%,4,13%
Yeremiah Bell,SS,0,0%,60,100%,2,7%
LaRon Landry,SS,0,0%,60,100%,0,0%
Antonio Cromartie,CB,0,0%,57,95%,4,13%
Calvin Pace,LB,0,0%,57,95%,4,13%
Kyle Wilson,CB,0,0%,52,87%,11,37%
Bart Scott,LB,0,0%,51,85%,4,13%
Muhammad Wilkerson,DE,0,0%,50,83%,4,13%
Darrelle Revis,CB,0,0%,48,80%,2,7%
Quinton Coples,DE,0,0%,31,52%,4,13%
Kenrick Ellis,NT,0,0%,28,47%,8,27%
Mike DeVito,DT,0,0%,26,43%,8,27%
Aaron Maybin,LB,0,0%,15,25%,11,37%
Marcus Dixon,DT,0,0%,15,25%,7,23%
Garrett McIntyre,LB,0,0%,14,23%,17,57%
Josh Mauga,LB,0,0%,10,17%,22,73%
Isaiah Trufant,CB,0,0%,9,15%,17,57%
Ellis Lankster,CB,0,0%,9,15%,16,53%
Bryan Thomas,LB,0,0%,8,13%,0,0%
Nick Bellore,LB,0,0%,0,0%,18,60%
Nick Folk,K,0,0%,0,0%,17,57%
Demario Davis,LB,0,0%,0,0%,16,53%
Tanner Purdum,LS,0,0%,0,0%,10,33%
Robert Malone,P,0,0%,0,0%,10,33%
Josh Bush,SS,0,0%,0,0%,9,30%
Vlad Ducasse,G,0,0%,0,0%,8,27%
Patrick Turner,WR,0,0%,0,0%,1,3%
