0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Won OT Toss,Colts
Roof,outdoors
Surface,grass
Duration,3:27
Attendance,70038
Weather,"68 degrees, relative humidity 88%, wind 3 mph"
Vegas Line,Baltimore Ravens -7.5
Over/Under,44.5 (under)
