Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rasul Douglas,CAR,0,10,6,60.0%,81,13.5,8.1,0,85.8,10.5,67,14,0,0,0,0.0,0,8,1,11.1%
Shaq Thompson,CAR,0,6,5,83.3%,37,7.4,6.2,0,92.4,2.7,13,24,1,0,0,0.0,0,10,0,0.0%
Troy Pride Jr.,CAR,0,4,3,75.0%,56,18.7,14.0,0,116.7,14.8,50,6,0,0,0,0.0,0,6,0,0.0%
Tre Boston,CAR,0,2,2,100.0%,5,2.5,2.5,0,79.2,-3.5,-7,12,1,0,0,0.0,0,3,2,40.0%
Tahir Whitehead,CAR,0,2,2,100.0%,10,5.0,5.0,0,87.5,-1.0,-2,12,0,0,0,0.0,0,4,3,42.9%
Jeremy Chinn,CAR,0,5,2,40.0%,16,8.0,3.2,0,48.7,13.4,16,0,2,0,0,0.0,0,9,0,0.0%
Juston Burris,CAR,1,2,1,50.0%,20,20.0,10.0,0,45.8,4.5,4,16,1,0,0,0.0,0,3,1,25.0%
Corn Elder,CAR,0,4,1,25.0%,8,8.0,2.0,0,39.6,10.0,8,0,0,0,0,0.0,0,3,0,0.0%
Stephen Weatherly,CAR,0,0,0,,,,,,,,,,0,3,0,0.0,3,3,1,25.0%
Marquis Haynes,CAR,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,2,0,1.0,3,1,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Kawann Short,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Efe Obada,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Adarius Taylor,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaiah Oliver,ATL,0,7,7,100.0%,97,13.9,13.9,1,158.3,4.7,33,64,1,0,0,0.0,0,7,1,12.5%
Kendall Sheffield,ATL,0,11,7,63.6%,113,16.1,10.3,0,97.9,12.4,71,42,0,0,0,0.0,0,6,2,25.0%
Foyesade Oluokun,ATL,0,6,4,66.7%,24,6.0,4.0,0,74.3,1.3,3,21,6,0,0,0.0,0,14,1,6.7%
AJ Terrell,ATL,0,3,3,100.0%,32,10.7,10.7,0,111.1,6.3,19,13,1,0,0,0.0,0,3,4,57.1%
Deion Jones,ATL,0,3,2,66.7%,26,13.0,8.7,1,133.3,2.7,-2,28,2,0,0,0.0,0,7,1,12.5%
Ricardo Allen,ATL,0,2,2,100.0%,7,3.5,3.5,0,81.2,3.5,7,0,0,0,0,0.0,0,4,0,0.0%
Keanu Neal,ATL,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,1,0,0,0.0,0,7,1,12.5%
Charles Harris,ATL,0,1,1,100.0%,7,7.0,7.0,0,95.8,-2.0,-2,9,0,0,0,0.0,0,3,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,0,1,3,0.0,4,2,1,33.3%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,3,50.0%
Marlon Davidson,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
John Cominsky,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Mykal Walker,ATL,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Tyeler Davison,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
