Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brady Quinn,CLE,10,17,66,0,2,0,0,11,27.7,4,39,0,24,0,0,0,0,,0,
Josh Cribbs,CLE,0,1,0,0,0,0,0,0,39.6,3,8,0,4,1,1,3,0,3,0,
Jerome Harrison,CLE,0,0,0,0,0,,,,,34,286,3,71,3,2,12,0,8,0,
Chris Jennings,CLE,0,0,0,0,0,,,,,7,18,0,5,0,0,0,0,,0,
Chansi Stuckey,CLE,0,0,0,0,0,,,,,0,0,0,,6,5,41,0,11,0,
Evan Moore,CLE,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Mohamed Massaquoi,CLE,0,0,0,0,0,,,,,0,0,0,,4,1,3,0,3,0,
Brian Robiskie,CLE,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Reggie Hodges,CLE,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,0,0
Michael Gaines,CLE,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Cassel,KAN,22,40,331,2,0,1,8,39,99.1,2,10,0,5,0,0,0,0,,0,
Tim Castille,KAN,0,0,0,0,0,0,,,,2,3,0,2,0,0,0,0,,1,1
Mark Bradley,KAN,0,0,0,0,0,0,,,,0,0,0,,5,3,52,1,33,0,
Jamaal Charles,KAN,0,0,0,0,0,,,,,25,154,1,47,4,2,16,0,8,1,0
Javarris Williams,KAN,0,0,0,0,0,,,,,1,1,0,1,0,0,0,0,,0,
Chris Chambers,KAN,0,0,0,0,0,,,,,0,0,0,,5,5,114,1,39,0,
Brad Cottam,KAN,0,0,0,0,0,,,,,0,0,0,,5,4,62,0,24,0,
Dwayne Bowe,KAN,0,0,0,0,0,,,,,0,0,0,,10,4,56,0,23,0,
Leonard Pope,KAN,0,0,0,0,0,,,,,0,0,0,,5,3,23,0,12,0,
Mike Cox,KAN,0,0,0,0,0,,,,,0,0,0,,1,1,8,0,8,0,
Terrance Copper,KAN,,,,,,,,,,,,,,1,0,0,0,,0,
Jake O'Connell,KAN,,,,,,,,,,,,,,2,0,0,0,,0,
