0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,53315
Weather,"39 degrees, relative humidity 65%, wind 15 mph, wind chill 30"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,37.0 (over)
