Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,53,100%,0,0%,3,16%
Jake Matthews,T,53,100%,0,0%,3,16%
Chris Lindstrom,G,53,100%,0,0%,3,16%
Matt Ryan,QB,53,100%,0,0%,0,0%
Matt Hennessy,C,53,100%,0,0%,0,0%
Olamide Zaccheaus,WR,51,96%,0,0%,1,5%
Jalen Mayfield,G,50,94%,0,0%,3,16%
Russell Gage,WR,42,79%,0,0%,0,0%
Parker Hesse,TE,37,70%,0,0%,6,32%
Cordarrelle Patterson,RB,27,51%,0,0%,5,26%
Mike Davis,RB,27,51%,0,0%,0,0%
Kyle Pitts,TE,27,51%,0,0%,0,0%
Christian Blake,WR,26,49%,0,0%,7,37%
Keith Smith,FB,12,23%,0,0%,12,63%
Lee Smith,TE,10,19%,0,0%,3,16%
Qadree Ollison,RB,5,9%,0,0%,8,42%
Colby Gossett,G,3,6%,0,0%,3,16%
Frank Darby,WR,1,2%,0,0%,13,69%
AJ Terrell,CB,0,0%,76,100%,3,16%
Deion Jones,LB,0,0%,76,100%,0,0%
Foyesade Oluokun,LB,0,0%,76,100%,0,0%
Shawn Williams,SS,0,0%,75,99%,5,26%
Duron Harmon,SS,0,0%,75,99%,4,21%
Darren Hall,CB,0,0%,75,99%,3,16%
Steven Means,LB,0,0%,61,80%,3,16%
Grady Jarrett,DT,0,0%,53,70%,0,0%
Kendall Sheffield,CB,0,0%,52,68%,3,16%
Dante Fowler,LB,0,0%,40,53%,0,0%
Mike Pennel,NT,0,0%,36,47%,1,5%
Adetokunbo Ogundeji,LB,0,0%,35,46%,6,32%
Ta'Quon Graham,DE,0,0%,31,41%,3,16%
Anthony Rush,DT,0,0%,29,38%,2,11%
Nick Thurman,DE,0,0%,17,22%,0,0%
Brandon Copeland,LB,0,0%,13,17%,0,0%
Mykal Walker,LB,0,0%,11,14%,13,69%
John Cominsky,DT,0,0%,3,4%,16,85%
Richie Grant,SS,0,0%,2,3%,16,85%
Avery Williams,CB,0,0%,0,0%,16,85%
Daren Bates,LB,0,0%,0,0%,12,63%
Thomas Morstead,P,0,0%,0,0%,7,37%
Josh Harris,LS,0,0%,0,0%,7,37%
Younghoe Koo,K,0,0%,0,0%,6,32%
Luther Kirk,DB,0,0%,0,0%,5,26%
Rick Leonard,T,0,0%,0,0%,3,16%
Drew Dalman,C,0,0%,0,0%,3,16%
Austin Trammell,WR,0,0%,0,0%,1,5%
