Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,76,100%,0,0%,3,16%
Josh Allen,QB,76,100%,0,0%,0,0%
Mitch Morse,C,76,100%,0,0%,0,0%
Spencer Brown,T,76,100%,0,0%,0,0%
Dion Dawkins,T,75,99%,0,0%,3,16%
Ryan Bates,C,71,93%,0,0%,3,16%
Dawson Knox,TE,67,88%,0,0%,0,0%
Gabriel Davis,WR,66,87%,0,0%,0,0%
Devin Singletary,RB,61,80%,0,0%,0,0%
Stefon Diggs,WR,60,79%,0,0%,0,0%
Cole Beasley,WR,37,49%,0,0%,0,0%
Isaiah McKenzie,WR,24,32%,0,0%,0,0%
Tommy Doyle,T,18,24%,0,0%,3,16%
Zack Moss,RB,16,21%,0,0%,0,0%
Reggie Gilliam,FB,15,20%,0,0%,13,68%
Jake Kumerow,WR,13,17%,0,0%,13,68%
Jon Feliciano,G,6,8%,0,0%,3,16%
Marquez Stevenson,WR,3,4%,0,0%,6,32%
Micah Hyde,FS,0,0%,53,100%,4,21%
Jordan Poyer,SS,0,0%,53,100%,3,16%
Tremaine Edmunds,LB,0,0%,53,100%,3,16%
Matt Milano,LB,0,0%,53,100%,0,0%
Dane Jackson,CB,0,0%,52,98%,9,47%
Levi Wallace,CB,0,0%,52,98%,3,16%
Taron Johnson,CB,0,0%,52,98%,0,0%
Harrison Phillips,DT,0,0%,36,68%,3,16%
Ed Oliver,DT,0,0%,32,60%,0,0%
Jerry Hughes,DE,0,0%,31,58%,0,0%
Mario Addison,DE,0,0%,28,53%,0,0%
Gregory Rousseau,DE,0,0%,26,49%,3,16%
Star Lotulelei,DT,0,0%,18,34%,3,16%
A.J. Epenesa,DE,0,0%,16,30%,10,53%
Eli Ankou,DT,0,0%,16,30%,3,16%
Efe Obada,DE,0,0%,11,21%,3,16%
A.J. Klein,LB,0,0%,1,2%,6,32%
Tyler Matakevich,LB,0,0%,0,0%,16,84%
Taiwan Jones,RB,0,0%,0,0%,13,68%
Jaquan Johnson,FS,0,0%,0,0%,13,68%
Siran Neal,CB,0,0%,0,0%,13,68%
Tyrel Dodson,LB,0,0%,0,0%,13,68%
Andre Smith,LB,0,0%,0,0%,13,68%
Tyler Bass,K,0,0%,0,0%,8,42%
Cameron Lewis,CB,0,0%,0,0%,7,37%
Matt Haack,P,0,0%,0,0%,4,21%
Reid Ferguson,LS,0,0%,0,0%,3,16%
Cody Ford,G,0,0%,0,0%,3,16%
Damar Hamlin,SS,0,0%,0,0%,3,16%
