0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,76866
Weather,"29 degrees, relative humidity 31%, wind 18 mph, wind chill 18"
Vegas Line,New York Jets -7.0
Over/Under,35.5 (under)
