Player,Pos
Matt Ryan,QB
Michael Turner,RB
Ovie Mughelli,FB
Roddy White,WR
Michael Jenkins,WR
Tony Gonzalez,TE
Sam Baker,LT
Justin Blalock,LG
Todd McClure,C
Quinn Ojinnaka,RG
Tyson Clabo,RT
Chauncey Davis,LDE
Jonathan Babineaux,UT
Thomas Johnson,NT
John Abraham,RDE
Stephen Nicholas,SLB
Curtis Lofton,MLB
Mike Peterson,WLB
Chris Owens,LCB
Brent Grimes,RCB
Erik Coleman,SS
Thomas DeCoud,FS
