0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,2:44
Attendance,76917
Weather,"78 degrees, relative humidity 76%, wind 10 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -2.0
Over/Under,35.0 (under)
