0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,69144
Weather,"56 degrees, relative humidity 52%, wind 10 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -10.0
Over/Under,40.5 (over)
