Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Lewis,G,61,100%,0,0%,4,14%
Conor McDermott,T,61,100%,0,0%,4,14%
Brandon Shell,T,61,100%,0,0%,4,14%
Jonotthan Harrison,C,61,100%,0,0%,0,0%
Kelvin Beachum,T,61,100%,0,0%,0,0%
Sam Darnold,QB,61,100%,0,0%,0,0%
Robbie Chosen,WR,57,93%,0,0%,0,0%
Le'Veon Bell,RB,56,92%,0,0%,0,0%
Jamison Crowder,WR,52,85%,0,0%,1,4%
Vyncint Smith,WR,49,80%,0,0%,13,46%
Daniel Brown,TE,41,67%,0,0%,19,68%
Trevon Wesco,TE,18,30%,0,0%,12,43%
Brent Qvale,T,10,16%,0,0%,4,14%
Ty Montgomery,RB,8,13%,0,0%,13,46%
Braxton Berrios,WR,5,8%,0,0%,8,29%
Josh Malone,WR,5,8%,0,0%,0,0%
Bilal Powell,RB,4,7%,0,0%,0,0%
James Burgess,LB,0,0%,67,100%,4,14%
Jamal Adams,SS,0,0%,67,100%,1,4%
Arthur Maulet,CB,0,0%,67,100%,1,4%
Marcus Maye,FS,0,0%,65,97%,0,0%
Neville Hewitt,LB,0,0%,57,85%,9,32%
Brian Poole,CB,0,0%,54,81%,4,14%
Henry Anderson,DE,0,0%,45,67%,4,14%
Quinnen Williams,NT,0,0%,42,63%,4,14%
Jordan Jenkins,LB,0,0%,41,61%,3,11%
Blessuan Austin,CB,0,0%,37,55%,2,7%
Maurice Canady,CB,0,0%,30,45%,13,46%
Tarell Basham,LB,0,0%,29,43%,14,50%
Steve McLendon,NT,0,0%,27,40%,3,11%
Kyle Phillips,DE,0,0%,27,40%,0,0%
Brandon Copeland,LB,0,0%,24,36%,17,61%
Folorunso Fatukasi,DE,0,0%,23,34%,7,25%
Nathan Shepherd,DE,0,0%,21,31%,4,14%
Jordan Willis,DE,0,0%,13,19%,0,0%
Darryl Roberts,CB,0,0%,1,1%,22,79%
Matthias Farley,SS,0,0%,0,0%,23,82%
Paul Worrilow,LB,0,0%,0,0%,19,68%
Frankie Luvu,LB,0,0%,0,0%,15,54%
B.J. Bello,LB,0,0%,0,0%,13,46%
Harvey Langi,LB,0,0%,0,0%,13,46%
Lac Edwards,P,0,0%,0,0%,11,39%
Thomas Hennessy,LS,0,0%,0,0%,11,39%
Sam Ficken,K,0,0%,0,0%,9,32%
