Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ramon Foster,G,67,100%,0,0%,2,7%
Alejandro Villanueva,T,67,100%,0,0%,2,7%
Matt Feiler,T,67,100%,0,0%,2,7%
David DeCastro,G,67,100%,0,0%,2,7%
Vance McDonald,TE,65,97%,0,0%,2,7%
Diontae Johnson,WR,56,84%,0,0%,7,25%
JuJu Smith-Schuster,WR,53,79%,0,0%,0,0%
James Washington,WR,51,76%,0,0%,0,0%
Maurkice Pouncey,C,46,69%,0,0%,0,0%
Jaylen Samuels,RB,42,63%,0,0%,5,18%
Devlin Hodges,QB,34,51%,0,0%,0,0%
Mason Rudolph,QB,33,49%,0,0%,0,0%
B.J. Finney,C,21,31%,0,0%,2,7%
Nick Vannett,TE,15,22%,0,0%,7,25%
Deon Cain,WR,12,18%,0,0%,0,0%
Benny Snell Jr.,RB,9,13%,0,0%,22,79%
James Conner,RB,9,13%,0,0%,0,0%
Zach Banner,T,9,13%,0,0%,0,0%
Johnny Holton,WR,7,10%,0,0%,22,79%
Kerrith Whyte Jr,RB,7,10%,0,0%,5,18%
Joe Haden,CB,0,0%,61,100%,4,14%
Minkah Fitzpatrick,SS,0,0%,61,100%,4,14%
Steven Nelson,CB,0,0%,58,95%,4,14%
Terrell Edmunds,SS,0,0%,55,90%,4,14%
T.J. Watt,LB,0,0%,54,89%,4,14%
Bud Dupree,LB,0,0%,52,85%,4,14%
Mike Hilton,CB,0,0%,47,77%,10,36%
Devin Bush Jr.,LB,0,0%,45,74%,4,14%
Javon Hargrave,NT,0,0%,45,74%,0,0%
Cameron Heyward,DT,0,0%,44,72%,6,21%
Mark Barron,LB,0,0%,41,67%,0,0%
Tyson Alualu,DE,0,0%,36,59%,4,14%
Vince Williams,LB,0,0%,23,38%,0,0%
Cameron Sutton,CB,0,0%,16,26%,10,36%
Anthony Chickillo,LB,0,0%,14,23%,22,79%
Isaiah Buggs,DE,0,0%,10,16%,0,0%
Daniel McCullers,NT,0,0%,4,7%,4,14%
Jordan Dangerfield,SS,0,0%,3,5%,22,79%
Olasunkanmi Adeniyi,LB,0,0%,2,3%,15,54%
Tyler Matakevich,LB,0,0%,0,0%,26,93%
Trey Edmunds,RB,0,0%,0,0%,22,79%
Robert Spillane,LB,0,0%,0,0%,22,79%
Justin Layne,CB,0,0%,0,0%,14,50%
Kameron Canaday,LS,0,0%,0,0%,9,32%
Jordan Berry,P,0,0%,0,0%,9,32%
Chris Boswell,K,0,0%,0,0%,5,18%
