0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:53
Attendance,78523
Weather,"45 degrees, relative humidity 52%, wind 6 mph"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,36.5 (under)
