Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Grubbs,G,86,100%,0,0%,4,15%
Zach Strief,T,86,100%,0,0%,4,15%
Jahri Evans,G,86,100%,0,0%,4,15%
Brian De La Puente,C,86,100%,0,0%,2,7%
Drew Brees,QB,86,100%,0,0%,0,0%
Marques Colston,WR,79,92%,0,0%,1,4%
Jimmy Graham,TE,72,84%,0,0%,3,11%
Kenny Stills,WR,67,78%,0,0%,0,0%
Lance Moore,WR,56,65%,0,0%,1,4%
Charles Brown,T,48,56%,0,0%,4,15%
Bryce Harris,T,45,52%,0,0%,9,33%
Darren Sproles,RB,43,50%,0,0%,12,44%
Pierre Thomas,RB,32,37%,0,0%,6,22%
Ben Watson,TE,31,36%,0,0%,4,15%
Jed Collins,FB,16,19%,0,0%,11,41%
Robert Meachem,WR,16,19%,0,0%,0,0%
Mark Ingram,RB,8,9%,0,0%,0,0%
Khiry Robinson,RB,3,3%,0,0%,3,11%
Malcolm Jenkins,FS,0,0%,54,100%,14,52%
Curtis Lofton,LB,0,0%,54,100%,5,19%
Cameron Jordan,DE,0,0%,54,100%,5,19%
Kenny Vaccaro,SS,0,0%,54,100%,1,4%
Keenan Lewis,CB,0,0%,54,100%,0,0%
Junior Galette,LB,0,0%,53,98%,0,0%
Corey White,CB,0,0%,52,96%,12,44%
David Hawthorne,LB,0,0%,47,87%,8,30%
Akiem Hicks,DE,0,0%,47,87%,5,19%
Parys Haralson,LB,0,0%,33,61%,11,41%
Brodrick Bunkley,NT,0,0%,31,57%,0,0%
Roman Harper,SS,0,0%,21,39%,11,41%
John Jenkins,NT,0,0%,17,31%,5,19%
Isa Abdul-Quddus,FS,0,0%,7,13%,18,67%
Glenn Foster,DE,0,0%,6,11%,5,19%
Tom Johnson,DE,0,0%,6,11%,0,0%
Ramon Humber,LB,0,0%,1,2%,23,85%
Will Herring,LB,0,0%,1,2%,23,85%
Chris Carr,CB,0,0%,1,2%,3,11%
Kevin Reddick,LB,0,0%,0,0%,17,63%
Travaris Cadet,RB,0,0%,0,0%,17,63%
Rod Sweeting,CB,0,0%,0,0%,14,52%
Justin Drescher,LS,0,0%,0,0%,6,22%
Terron Armstead,T,0,0%,0,0%,6,22%
Thomas Morstead,P,0,0%,0,0%,5,19%
Tim Lelito,G,0,0%,0,0%,5,19%
Garrett Hartley,K,0,0%,0,0%,5,19%
Luke McCown,QB,0,0%,0,0%,4,15%
