Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,72,100%,0,0%,4,17%
Kyle Long,T,72,100%,0,0%,4,17%
Patrick Omameh,G,72,100%,0,0%,4,17%
Vlad Ducasse,G,72,100%,0,0%,4,17%
Matt Slauson,C,72,100%,0,0%,0,0%
Jay Cutler,QB,72,100%,0,0%,0,0%
Alshon Jeffery,WR,63,88%,0,0%,0,0%
Martellus Bennett,TE,62,86%,0,0%,0,0%
Marquess Wilson,WR,61,85%,0,0%,0,0%
Marc Mariani,WR,56,78%,0,0%,9,39%
Jeremy Langford,RB,54,75%,0,0%,0,0%
Zach Miller,TE,25,35%,0,0%,11,48%
Ka'Deem Carey,RB,16,22%,0,0%,5,22%
Josh Bellamy,WR,9,12%,0,0%,14,61%
Khari Lee,TE,8,11%,0,0%,9,39%
Antone Smith,RB,3,4%,0,0%,8,35%
Mitch Unrein,DT,2,3%,23,32%,9,39%
Cameron Meredith,WR,1,1%,0,0%,0,0%
Adrian Amos,S,0,0%,71,100%,8,35%
Kyle Fuller,CB,0,0%,71,100%,8,35%
Antrel Rolle,S,0,0%,71,100%,0,0%
Tracy Porter,CB,0,0%,71,100%,0,0%
Jonathan Anderson,LB,0,0%,70,99%,6,26%
Bryce Callahan,CB,0,0%,67,94%,8,35%
Pernell McPhee,LB,0,0%,59,83%,4,17%
Christian Jones,LB,0,0%,52,73%,4,17%
Willie Young,LB,0,0%,48,68%,0,0%
Jarvis Jenkins,DE,0,0%,44,62%,0,0%
Eddie Goldman,NT,0,0%,33,46%,4,17%
Will Sutton,DE,0,0%,28,39%,4,17%
Sam Acho,LB,0,0%,18,25%,19,83%
Bruce Gaston,DT,0,0%,18,25%,0,0%
Lamarr Houston,LB,0,0%,17,24%,0,0%
Alan Ball,CB,0,0%,16,23%,4,17%
LaRoy Reynolds,LB,0,0%,4,6%,12,52%
Sherrick McManis,CB,0,0%,0,0%,19,83%
Chris Prosinski,FS,0,0%,0,0%,19,83%
Lamin Barrow,LB,0,0%,0,0%,15,65%
Sherrod Martin,FS,0,0%,0,0%,10,43%
Robbie Gould,K,0,0%,0,0%,8,35%
Thomas Gafford,LS,0,0%,0,0%,6,26%
Pat O'Donnell,P,0,0%,0,0%,6,26%
Jermon Bushrod,T,0,0%,0,0%,4,17%
Nick Becton,T,0,0%,0,0%,4,17%
