Player,Pos
Philip Rivers,QB
LaDainian Tomlinson,RB
Legedu Naanee,WR
Malcom Floyd,WR
Vincent Jackson,WR
Antonio Gates,TE
Marcus McNeill,LT
Kris Dielman,LG
Scott Mruczkowski,C
Louis Vasquez,RG
Jeromey Clary,RT
Jacques Cesaire,DE
Luis Castillo,DE
Ian Scott,DT
Shawne Merriman,OLB
Shaun Phillips,OLB
Brandon Siler,ILB
Stephen Cooper,ILB
Quentin Jammer,LCB
Antonio Cromartie,RCB
Kevin Ellison,SS
Eric Weddle,FS
