Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Terron Armstead,T,70,100%,0,0%,6,17%
Ryan Ramczyk,T,70,100%,0,0%,6,17%
Will Clapp,C,70,100%,0,0%,6,17%
Nick Easton,C,70,100%,0,0%,6,17%
Erik McCoy,C,70,100%,0,0%,6,17%
Drew Brees,QB,68,97%,0,0%,0,0%
Michael Thomas,WR,61,87%,0,0%,0,0%
Alvin Kamara,RB,44,63%,0,0%,0,0%
Josh Hill,TE,42,60%,0,0%,18,50%
Tre'Quan Smith,WR,38,54%,0,0%,1,3%
Jared Cook,TE,36,51%,0,0%,0,0%
Zach Line,FB,26,37%,0,0%,19,53%
Taysom Hill,QB,25,36%,0,0%,29,81%
Ted Ginn Jr.,WR,25,36%,0,0%,0,0%
Latavius Murray,RB,25,36%,0,0%,0,0%
Deonte Harty,WR,13,19%,0,0%,12,33%
Michael Ola,T,10,14%,0,0%,6,17%
Krishawn Hogan,WR,7,10%,0,0%,16,44%
C.J. Gardner-Johnson,SS,0,0%,62,100%,4,11%
A.J. Klein,LB,0,0%,62,100%,2,6%
Demario Davis,LB,0,0%,62,100%,1,3%
Marshon Lattimore,CB,0,0%,62,100%,1,3%
P.J. Williams,CB,0,0%,56,90%,7,19%
Cameron Jordan,DE,0,0%,52,84%,1,3%
Patrick Robinson,CB,0,0%,48,77%,20,56%
David Onyemata,DT,0,0%,44,71%,4,11%
Trey Hendrickson,DE,0,0%,40,65%,5,14%
Malcom Brown,NT,0,0%,33,53%,5,14%
Jackrabbit Jenkins,CB,0,0%,27,44%,7,19%
Marcus Williams,FS,0,0%,24,39%,0,0%
Manti Te'o,LB,0,0%,22,35%,7,19%
Shy Tuttle,DT,0,0%,21,34%,4,11%
Mario Edwards,DT,0,0%,17,27%,4,11%
Taylor Stallworth,NT,0,0%,16,26%,0,0%
Carl Granderson,DE,0,0%,14,23%,17,47%
Eli Apple,CB,0,0%,11,18%,0,0%
J.T. Gray,SS,0,0%,9,15%,26,72%
Craig Robertson,LB,0,0%,0,0%,29,81%
Justin Hardee,CB,0,0%,0,0%,29,81%
Dwayne Washington,RB,0,0%,0,0%,24,67%
Stephone Anthony,LB,0,0%,0,0%,23,64%
Thomas Morstead,P,0,0%,0,0%,13,36%
Wil Lutz,K,0,0%,0,0%,13,36%
Zach Wood,LS,0,0%,0,0%,13,36%
Patrick Omameh,G,0,0%,0,0%,6,17%
