0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,66756
Weather,"50 degrees, relative humidity 59%, wind 4 mph"
Vegas Line,New Orleans Saints -3.5
Over/Under,49.0 (over)
