Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kendall Sheffield,ATL,0,6,6,100.0%,107,17.8,17.8,1,158.3,9.2,55,52,0,0,0,0.0,0,6,0,0.0%
AJ Terrell,ATL,1,8,6,75.0%,75,12.5,9.4,1,103.6,10.0,61,14,0,0,0,0.0,0,6,0,0.0%
Keanu Neal,ATL,0,6,5,83.3%,85,17.0,14.2,0,118.7,7.5,45,40,0,0,0,0.0,0,6,0,0.0%
Isaiah Oliver,ATL,0,6,4,66.7%,53,13.3,8.8,0,94.4,9.0,33,20,2,0,0,0.0,0,4,0,0.0%
Deion Jones,ATL,1,6,2,33.3%,7,3.5,1.2,1,42.4,6.7,7,0,1,0,1,0.0,1,4,0,0.0%
Charles Harris,ATL,0,1,1,100.0%,12,12.0,12.0,0,116.7,4.0,4,8,0,0,0,0.0,0,1,0,0.0%
Foyesade Oluokun,ATL,1,3,1,33.3%,4,4.0,1.3,0,2.8,10.7,1,3,4,0,0,0.0,0,6,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Steven Means,ATL,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Allen Bailey,ATL,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,1,33.3%
Jacob Tuioti-Mariner,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Mykal Walker,ATL,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Edmond Robinson,ATL,0,0,0,,,,,,,,,,3,0,1,0.0,1,3,0,0.0%
Ricardo Allen,ATL,0,2,0,0.0%,,,0.0,,39.6,22.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cameron Dantzler,MIN,0,15,11,73.3%,122,11.1,8.1,1,119.3,7.9,79,43,0,0,0,0.0,0,11,1,8.3%
Harrison Hand,MIN,0,9,7,77.8%,60,8.6,6.7,0,94.4,6.7,34,26,0,0,0,0.0,0,5,2,28.6%
Jeff Gladney,MIN,0,6,6,100.0%,101,16.8,16.8,2,158.3,7.7,46,55,1,0,0,0.0,0,8,3,27.3%
Eric Kendricks,MIN,0,2,2,100.0%,17,8.5,8.5,0,102.1,3.5,7,10,5,0,1,0.0,1,13,2,13.3%
Todd Davis,MIN,0,2,2,100.0%,43,21.5,21.5,1,158.3,6.5,13,30,0,0,0,0.0,0,2,0,0.0%
Yannick Ngakoue,MIN,0,1,1,100.0%,17,17.0,17.0,0,118.7,4.0,4,13,0,1,1,0.0,2,2,1,33.3%
Mike Hughes,MIN,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,0,0,0,0.0,0,1,0,0.0%
Harrison Smith,MIN,0,1,1,100.0%,20,20.0,20.0,1,158.3,20.0,20,0,3,0,0,0.0,0,2,0,0.0%
Anthony Harris,MIN,0,2,1,50.0%,17,17.0,8.5,0,79.2,13.5,17,0,1,0,0,0.0,0,8,0,0.0%
Eric Wilson,MIN,0,2,1,50.0%,3,3.0,1.5,0,56.2,-2.5,-4,7,5,0,0,0.0,0,4,1,20.0%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,1,0,1,1.5,3,4,1,20.0%
Jaleel Johnson,MIN,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,0,0,0,0.5,1,3,0,0.0%
Jalyn Holmes,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
D.J. Wonnum,MIN,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,2,1,33.3%
