Player,Pos
Matt Ryan,QB
Todd Gurley,RB
Calvin Ridley,WR
Julio Jones,WR
Luke Stocker,TE
Hayden Hurst,TE
Kaleb McGary,T
Jake Matthews,T
James Carpenter,G
Chris Lindstrom,G
Alex Mack,C
Charles Harris,DE
Dante Fowler,DE
Grady Jarrett,DT
Tyeler Davison,DT
Deion Jones,LB
Foyesade Oluokun,LB
Mykal Walker,LB
Kendall Sheffield,CB
Ricardo Allen,S
Keanu Neal,S
AJ Terrell,DB
