0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,47759
Weather,"64 degrees, relative humidity 80%, wind 7 mph"
Vegas Line,Cleveland Browns -2.5
Over/Under,44.0 (over)
