0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Won OT Toss,Colts
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:35
Attendance,71891
Vegas Line,Houston Texans -3.0
Over/Under,47.5 (over)
