Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rashad Weaver,,,0,0,,,,,,,,,,0,0,0,,0,,1,
Tremaine Edmunds,BUF,0,7,7,100.0%,53,7.6,7.6,0,98.2,2.1,16,37,0,0,0,0.0,0,10,0,0.0%
Levi Wallace,BUF,0,4,3,75.0%,39,13.0,9.8,0,105.2,9.3,25,14,0,0,0,0.0,0,3,0,0.0%
Taron Johnson,BUF,0,5,3,60.0%,21,7.0,4.2,0,69.6,6.0,10,11,1,0,0,0.0,0,6,0,0.0%
Micah Hyde,BUF,0,3,3,100.0%,78,26.0,26.0,0,118.7,22.7,68,10,2,0,0,0.0,0,3,1,25.0%
Jordan Poyer,BUF,1,3,2,66.7%,21,10.5,7.0,0,47.2,14.0,19,2,1,0,0,0.0,0,4,2,33.3%
Harrison Phillips,BUF,0,1,1,100.0%,4,4.0,4.0,0,83.3,-5.0,-5,9,0,0,1,0.0,1,2,1,33.3%
Matt Milano,BUF,0,2,1,50.0%,8,8.0,4.0,0,60.4,2.5,5,3,6,0,0,0.0,0,2,1,33.3%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,3,1,0.0,4,0,0,
Tre'Davious White,BUF,0,1,0,0.0%,,,0.0,,39.6,5.0,,,1,1,0,0.0,1,1,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Mario Addison,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Efe Obada,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Amani Hooker,TEN,0,8,7,87.5%,39,5.6,4.9,0,87.0,2.1,8,31,0,0,0,0.0,0,9,1,10.0%
Chris Jackson,TEN,0,6,5,83.3%,42,8.4,7.0,0,95.8,12.2,39,3,0,0,0,0.0,0,5,0,0.0%
Caleb Farley,TEN,0,5,5,100.0%,62,12.4,12.4,0,118.3,5.2,26,36,0,0,0,0.0,0,2,2,50.0%
David Long,TEN,0,5,5,100.0%,43,8.6,8.6,0,102.5,6.4,27,16,0,0,0,0.0,0,14,1,6.7%
Harold Landry,TEN,0,3,3,100.0%,24,8.0,8.0,1,139.6,5.7,17,7,2,1,0,2.0,3,8,1,11.1%
Jackrabbit Jenkins,TEN,0,3,3,100.0%,50,16.7,16.7,2,158.3,16.7,50,0,0,0,0,0.0,0,3,0,0.0%
Rashaan Evans,TEN,0,2,2,100.0%,14,7.0,7.0,0,95.8,3.5,7,7,2,1,0,0.0,1,8,0,0.0%
Kevin Byard,TEN,1,5,2,40.0%,25,12.5,5.0,0,16.7,5.0,13,12,0,0,0,0.0,0,2,0,0.0%
Breon Borders,TEN,0,4,2,50.0%,35,17.5,8.8,0,80.2,23.3,32,3,0,0,0,0.0,0,1,1,50.0%
Jeffery Simmons,TEN,0,1,1,100.0%,1,1.0,1.0,0,79.2,-4.0,-4,5,0,1,1,1.0,3,5,1,16.7%
Bud Dupree,TEN,0,1,1,100.0%,18,18.0,18.0,0,118.7,14.0,14,4,3,1,1,0.0,2,2,0,0.0%
Denico Autry,TEN,0,0,0,,,,,,,,,,0,2,2,0.0,4,0,1,100.0%
Teair Tart,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Elijah Molden,TEN,0,2,0,0.0%,,,0.0,,39.6,17.5,,,4,0,0,0.0,0,9,0,0.0%
