Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodger Saffold,G,53,100%,0,0%,6,21%
David Quessenberry,G,53,100%,0,0%,6,21%
Nate Davis,G,53,100%,0,0%,6,21%
Ryan Tannehill,QB,53,100%,0,0%,0,0%
Ben Jones,C,53,100%,0,0%,0,0%
Derrick Henry,RB,43,81%,0,0%,0,0%
A.J. Brown,WR,42,79%,0,0%,0,0%
Geoff Swaim,TE,38,72%,0,0%,15,52%
Julio Jones,WR,35,66%,0,0%,0,0%
Kendall Lamm,T,32,60%,0,0%,6,21%
Nick Westbrook-Ikhine,WR,29,55%,0,0%,18,62%
Taylor Lewan,T,21,40%,0,0%,2,7%
Marcus Johnson,WR,20,38%,0,0%,6,21%
MyCole Pruitt,TE,16,30%,0,0%,10,34%
Anthony Firkser,TE,15,28%,0,0%,9,31%
Chester Rogers,WR,15,28%,0,0%,3,10%
Khari Blasingame,FB,9,17%,0,0%,5,17%
Tory Carter,TE,2,4%,0,0%,14,48%
Jeremy McNichols,RB,1,2%,0,0%,0,0%
David Long,LB,0,0%,77,100%,0,0%
Kevin Byard,FS,0,0%,77,100%,0,0%
Harold Landry,LB,0,0%,76,99%,0,0%
Jackrabbit Jenkins,CB,0,0%,76,99%,0,0%
Elijah Molden,CB,0,0%,72,94%,8,28%
Jeffery Simmons,DT,0,0%,69,90%,5,17%
Amani Hooker,FS,0,0%,66,86%,3,10%
Rashaan Evans,LB,0,0%,58,75%,0,0%
Bud Dupree,LB,0,0%,48,62%,0,0%
Denico Autry,DE,0,0%,46,60%,5,17%
Teair Tart,DT,0,0%,38,49%,6,21%
Chris Jackson,CB,0,0%,36,47%,12,41%
Caleb Farley,CB,0,0%,28,36%,0,0%
Dane Cruikshank,SS,0,0%,23,30%,16,55%
Naquan Jones,DT,0,0%,23,30%,5,17%
Breon Borders,CB,0,0%,15,19%,14,48%
Amani Bledsoe,DE,0,0%,14,18%,7,24%
Olasunkanmi Adeniyi,LB,0,0%,4,5%,23,79%
Nick Dzubnar,LB,0,0%,1,1%,23,79%
Matthias Farley,FS,0,0%,0,0%,23,79%
Joseph Jones,LB,0,0%,0,0%,23,79%
Randy Bullock,K,0,0%,0,0%,13,45%
Morgan Cox,LS,0,0%,0,0%,8,28%
Johnny Townsend,P,0,0%,0,0%,8,28%
Dillon Radunz,T,0,0%,0,0%,6,21%
Cameron Batson,WR,0,0%,0,0%,5,17%
