0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,69419
Weather,"66 degrees, relative humidity 40%, wind 6 mph"
Vegas Line,Buffalo Bills -6.0
Over/Under,53.5 (over)
