Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Quessenberry,G,59,100%,0,0%,5,23%
Ryan Bates,C,59,100%,0,0%,5,23%
Dion Dawkins,T,59,100%,0,0%,5,23%
Josh Allen,QB,59,100%,0,0%,0,0%
Mitch Morse,C,59,100%,0,0%,0,0%
Rodger Saffold,G,58,98%,0,0%,0,0%
Gabriel Davis,WR,52,88%,0,0%,0,0%
Dawson Knox,TE,52,88%,0,0%,0,0%
Stefon Diggs,WR,47,80%,0,0%,0,0%
Devin Singletary,RB,44,75%,0,0%,0,0%
Isaiah McKenzie,WR,31,53%,0,0%,4,18%
Khalil Shakir,WR,17,29%,0,0%,2,9%
James Cook,RB,15,25%,0,0%,0,0%
Quintin Morris,TE,11,19%,0,0%,13,59%
Bobby Hart,T,11,19%,0,0%,5,23%
Reggie Gilliam,FB,9,15%,0,0%,18,82%
Jake Kumerow,WR,7,12%,0,0%,13,59%
Taron Johnson,CB,0,0%,66,100%,4,18%
Damar Hamlin,SS,0,0%,66,100%,4,18%
Tremaine Edmunds,LB,0,0%,66,100%,4,18%
Dane Jackson,CB,0,0%,66,100%,0,0%
Matt Milano,LB,0,0%,66,100%,0,0%
Jordan Poyer,SS,0,0%,49,74%,2,9%
Von Miller,LB,0,0%,46,70%,0,0%
Kaiir Elam,CB,0,0%,38,58%,0,0%
DaQuan Jones,DT,0,0%,37,56%,4,18%
Gregory Rousseau,DE,0,0%,37,56%,4,18%
Jordan Phillips,DE,0,0%,36,55%,0,0%
Ed Oliver,DT,0,0%,30,45%,0,0%
Christian Benford,CB,0,0%,28,42%,5,23%
Tim Settle,DT,0,0%,22,33%,4,18%
Boogie Basham,DE,0,0%,21,32%,1,5%
A.J. Epenesa,DE,0,0%,20,30%,3,14%
Jaquan Johnson,FS,0,0%,17,26%,15,68%
Shaq Lawson,DE,0,0%,15,23%,0,0%
Tyler Matakevich,LB,0,0%,0,0%,17,77%
Siran Neal,CB,0,0%,0,0%,17,77%
Tyrel Dodson,LB,0,0%,0,0%,17,77%
Taiwan Jones,RB,0,0%,0,0%,13,59%
Terrel Bernard,LB,0,0%,0,0%,13,59%
Cameron Lewis,CB,0,0%,0,0%,11,50%
Tyler Bass,K,0,0%,0,0%,10,45%
Sam Martin,P,0,0%,0,0%,7,32%
Reid Ferguson,LS,0,0%,0,0%,7,32%
Justin Murray,T,0,0%,0,0%,5,23%
Greg Van Roten,G,0,0%,0,0%,5,23%
