0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Paul King
Head Linesman,Phil McKinnely
Line Judge,Rusty Baynes
Back Judge,Jim Quirk
Side Judge,Jimmy DeBell
Field Judge,John Jenkins
