Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,54,100%,0,0%,5,18%
Tyron Smith,T,54,100%,0,0%,5,18%
Zack Martin,G,54,100%,0,0%,5,18%
Ronald Leary,G,54,100%,0,0%,5,18%
Doug Free,T,54,100%,0,0%,5,18%
Travis Frederick,C,54,100%,0,0%,5,18%
Tony Romo,QB,54,100%,0,0%,0,0%
DeMarco Murray,RB,51,94%,0,0%,0,0%
Dez Bryant,WR,50,93%,0,0%,0,0%
Terrance Williams,WR,48,89%,0,0%,0,0%
Cole Beasley,WR,22,41%,0,0%,0,0%
James Hanna,TE,12,22%,0,0%,13,46%
Gavin Escobar,TE,11,20%,0,0%,9,32%
Tyler Clutts,FB,10,19%,0,0%,5,18%
Devin Street,WR,5,9%,0,0%,0,0%
Dwayne Harris,WR,3,6%,0,0%,19,68%
Lance Dunbar,RB,2,4%,0,0%,11,39%
J.J. Wilcox,FS,1,2%,75,100%,14,50%
Jermey Parnell,T,1,2%,0,0%,5,18%
Brandon Carr,CB,0,0%,73,97%,8,29%
Orlando Scandrick,CB,0,0%,70,93%,4,14%
Anthony Hitchens,LB,0,0%,69,92%,8,29%
Barry Church,SS,0,0%,60,80%,14,50%
Rolando McClain,LB,0,0%,59,79%,0,0%
Sterling Moore,CB,0,0%,57,76%,0,0%
Nick Hayden,DT,0,0%,51,68%,2,7%
Jeremy Mincey,DE,0,0%,50,67%,4,14%
Tyrone Crawford,DE,0,0%,48,64%,7,25%
George Selvie,DE,0,0%,41,55%,4,14%
Bruce Carter,LB,0,0%,36,48%,12,43%
Henry Melton,DT,0,0%,31,41%,0,0%
Anthony Spencer,DE,0,0%,31,41%,0,0%
DeMarcus Lawrence,DE,0,0%,26,35%,1,4%
Jack Crawford,DE,0,0%,23,31%,11,39%
Jeff Heath,FS,0,0%,10,13%,17,61%
C.J. Spillman,SS,0,0%,9,12%,19,68%
Kyle Wilber,LB,0,0%,6,8%,23,82%
Cameron Lawrence,LB,0,0%,0,0%,19,68%
Dan Bailey,K,0,0%,0,0%,11,39%
Chris Jones,P,0,0%,0,0%,9,32%
L.P. Ladouceur,LS,0,0%,0,0%,9,32%
Dekoda Watson,LB,0,0%,0,0%,8,29%
Joseph Randle,RB,0,0%,0,0%,5,18%
Mackenzy Bernadeau,G,0,0%,0,0%,5,18%
Micah Pellerin,CB,0,0%,0,0%,2,7%
