Player,Pos
Jordan Love,QB
AJ Dillon,RB
Christian Watson,WR
Romeo Doubs,WR
Jayden Reed,WR
Luke Musgrave,TE
Josh Myers,OL
Zach Tom,OL
Elgton Jenkins,OL
Rasheed Walker,T
Jon Runyan Jr.,G
Tedarrell Slaton,DL
Kenny Clark,DL
Isaiah McDuffie,LB
Rashan Gary,LB
Preston Smith,LB
Quay Walker,LB
Jaire Alexander,CB
Keisean Nixon,CB
Rasul Douglas,CB
Rudy Ford,S
Darnell Savage Jr.,S
