Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-4.0,-6.99,-11.98,5.31,-11.66,1.23,-2.92,4.23,3.77,5.61,-2.64,2.44,3.14,-3.62,6.29
Raiders,4.0,-1.23,2.92,-4.23,-3.77,6.99,11.98,-5.31,11.66,-5.61,-2.44,2.64,3.62,-3.14,-6.29
