Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Byron Young,LAR,0,2,2,100.0%,7,3.5,3.5,0,81.2,1.0,2,5,2,3,1,0.5,5,4,0,0.0%
Michael Hoecht,LAR,0,2,2,100.0%,24,12.0,12.0,0,116.7,4.5,9,15,0,0,0,0.5,1,3,2,40.0%
Ahkello Witherspoon,LAR,0,3,2,66.7%,33,16.5,11.0,0,103.5,15.3,25,8,0,0,0,0.0,0,2,0,0.0%
Christian Rozeboom,LAR,0,2,2,100.0%,17,8.5,8.5,0,102.1,2.0,4,13,0,0,0,0.0,0,6,2,25.0%
Derion Kendrick,LAR,0,6,2,33.3%,11,5.5,1.8,1,81.9,11.8,7,4,0,0,0,0.0,0,3,2,40.0%
Ernest Jones,LAR,0,3,2,66.7%,3,1.5,1.0,0,70.1,0.0,0,3,4,0,0,0.0,0,9,0,0.0%
Aaron Donald,LAR,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-6.0,-6,5,0,1,0,0.5,2,4,1,20.0%
Earnest Brown IV,LAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,-1.0,-1,7,0,0,0,0.0,0,1,0,0.0%
Quentin Lake,LAR,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,1,0,0,0.0,0,1,0,0.0%
Cobie Durant,LAR,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Zach VanValkenburg,LAR,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Kobie Turner,LAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Russ Yeast,LAR,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Julian Love,SEA,0,10,6,60.0%,106,17.7,10.6,0,96.2,11.2,77,29,0,0,0,0.0,0,9,1,10.0%
Coby Bryant,SEA,0,6,5,83.3%,34,6.8,5.7,0,90.3,7.2,27,7,5,0,1,0.0,1,9,2,18.2%
Tre Brown,SEA,0,6,4,66.7%,88,22.0,14.7,0,109.7,12.3,53,35,0,0,0,0.0,0,6,2,25.0%
Michael Jackson,SEA,0,2,2,100.0%,31,15.5,15.5,0,118.7,13.0,26,5,0,0,0,0.0,0,1,0,0.0%
Jordyn Brooks,SEA,0,2,2,100.0%,21,10.5,10.5,0,110.4,3.0,6,15,1,0,0,0.0,0,12,1,7.7%
Bobby Wagner,SEA,0,2,2,100.0%,24,12.0,12.0,0,116.7,7.5,15,9,3,0,0,0.0,0,18,1,5.3%
Darrell Taylor,SEA,0,1,1,100.0%,12,12.0,12.0,0,116.7,11.0,11,1,0,1,0,0.0,1,1,0,0.0%
Artie Burns,SEA,0,2,1,50.0%,11,11.0,5.5,0,66.7,13.5,11,0,0,0,0,0.0,0,1,0,0.0%
Riq Woolen,SEA,0,2,1,50.0%,5,5.0,2.5,0,56.2,19.0,5,0,1,0,0,0.0,0,2,1,33.3%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Uchenna Nwosu,SEA,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
Mike Morris,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Boye Mafe,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%
Devin Bush Jr.,SEA,0,2,0,0.0%,,,0.0,,39.6,4.5,,,1,0,0,0.0,0,1,0,0.0%
Quandre Diggs,SEA,0,2,0,0.0%,,,0.0,,39.6,28.0,,,0,0,0,0.0,0,3,0,0.0%
