0,1
Officials,Officials
Referee,Shawn Smith
Umpire,Bryan Neale
Down Judge,Jay Bilbo
Line Judge,Jeff Seeman
Back Judge,Dino Paganelli
Side Judge,Clay Reynard
Field Judge,Dyrol Prioleau
